"Plot Title: 21291007_cowichan"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291007, SEN S/N: 21291007)","Stopped (LGR S/N: 21291007, SEN S/N: 21291007)","End Of File (LGR S/N: 21291007, SEN S/N: 21291007)"
6842,06/02/22 12:10:00  AM,10.60,,
6843,06/02/22 12:20:00  AM,10.41,,
6844,06/02/22 12:30:00  AM,10.27,,
6845,06/02/22 12:40:00  AM,10.25,,
6846,06/02/22 12:50:00  AM,10.20,,
6847,06/02/22 01:00:00  AM,10.28,,
6848,06/02/22 01:10:00  AM,10.31,,
6849,06/02/22 01:20:00  AM,10.30,,
6850,06/02/22 01:30:00  AM,10.26,,
6851,06/02/22 01:40:00  AM,10.40,,
6852,06/02/22 01:50:00  AM,10.37,,
6853,06/02/22 02:00:00  AM,10.86,,
6854,06/02/22 02:10:00  AM,10.87,,
6855,06/02/22 02:20:00  AM,10.92,,
6856,06/02/22 02:30:00  AM,10.99,,
6857,06/02/22 02:40:00  AM,11.00,,
6858,06/02/22 02:50:00  AM,11.46,,
6859,06/02/22 03:00:00  AM,11.62,,
6860,06/02/22 03:10:00  AM,11.73,,
6861,06/02/22 03:20:00  AM,11.70,,
6862,06/02/22 03:30:00  AM,11.56,,
6863,06/02/22 03:40:00  AM,11.56,,
6864,06/02/22 03:50:00  AM,11.62,,
6865,06/02/22 04:00:00  AM,11.74,,
6866,06/02/22 04:10:00  AM,11.48,,
6867,06/02/22 04:20:00  AM,11.23,,
6868,06/02/22 04:30:00  AM,11.03,,
6869,06/02/22 04:40:00  AM,11.00,,
6870,06/02/22 04:50:00  AM,10.99,,
6871,06/02/22 05:00:00  AM,10.99,,
6872,06/02/22 05:10:00  AM,10.94,,
6873,06/02/22 05:20:00  AM,11.41,,
6874,06/02/22 05:30:00  AM,11.61,,
6875,06/02/22 05:40:00  AM,11.78,,
6876,06/02/22 05:50:00  AM,11.70,,
6877,06/02/22 06:00:00  AM,11.46,,
6878,06/02/22 06:10:00  AM,11.29,,
6879,06/02/22 06:20:00  AM,11.09,,
6880,06/02/22 06:30:00  AM,10.95,,
6881,06/02/22 06:40:00  AM,10.98,,
6882,06/02/22 06:50:00  AM,10.96,,
6883,06/02/22 07:00:00  AM,11.13,,
6884,06/02/22 07:10:00  AM,11.61,,
6885,06/02/22 07:20:00  AM,11.55,,
6886,06/02/22 07:30:00  AM,11.68,,
6887,06/02/22 07:40:00  AM,11.68,,
6888,06/02/22 07:50:00  AM,11.70,,
6889,06/02/22 08:00:00  AM,11.61,,
6890,06/02/22 08:10:00  AM,11.63,,
6891,06/02/22 08:20:00  AM,11.48,,
6892,06/02/22 08:30:00  AM,11.39,,
6893,06/02/22 08:40:00  AM,11.46,,
6894,06/02/22 08:50:00  AM,11.51,,
6895,06/02/22 09:00:00  AM,11.56,,
6896,06/02/22 09:10:00  AM,11.61,,
6897,06/02/22 09:20:00  AM,11.59,,
6898,06/02/22 09:30:00  AM,11.53,,
6899,06/02/22 09:40:00  AM,11.53,,
6900,06/02/22 09:50:00  AM,11.51,,
6901,06/02/22 10:00:00  AM,11.40,,
6902,06/02/22 10:10:00  AM,11.23,,
6903,06/02/22 10:20:00  AM,11.38,,
6904,06/02/22 10:30:00  AM,11.30,,
6905,06/02/22 10:40:00  AM,11.24,,
6906,06/02/22 10:50:00  AM,11.09,,
6907,06/02/22 11:00:00  AM,11.04,,
6908,06/02/22 11:10:00  AM,11.31,,
6909,06/02/22 11:20:00  AM,11.45,,
6910,06/02/22 11:30:00  AM,11.57,,
6911,06/02/22 11:40:00  AM,11.73,,
6912,06/02/22 11:50:00  AM,11.87,,
6913,06/02/22 12:00:00  PM,11.77,,
6914,06/02/22 12:10:00  PM,11.68,,
6915,06/02/22 12:20:00  PM,11.67,,
6916,06/02/22 12:30:00  PM,11.60,,
6917,06/02/22 12:40:00  PM,11.44,,
6918,06/02/22 12:50:00  PM,11.41,,
6919,06/02/22 01:00:00  PM,11.42,,
6920,06/02/22 01:10:00  PM,11.97,,
6921,06/02/22 01:20:00  PM,12.43,,
6922,06/02/22 01:30:00  PM,12.12,,
6923,06/02/22 01:40:00  PM,11.94,,
6924,06/02/22 01:50:00  PM,11.88,,
6925,06/02/22 02:00:00  PM,12.22,,
6926,06/02/22 02:10:00  PM,12.05,,
6927,06/02/22 02:20:00  PM,11.94,,
6928,06/02/22 02:30:00  PM,11.90,,
6929,06/02/22 02:40:00  PM,11.87,,
6930,06/02/22 02:50:00  PM,11.63,,
6931,06/02/22 03:00:00  PM,11.68,,
6932,06/02/22 03:10:00  PM,11.53,,
6933,06/02/22 03:20:00  PM,11.52,,
6934,06/02/22 03:30:00  PM,11.56,,
6935,06/02/22 03:40:00  PM,11.73,,
6936,06/02/22 03:50:00  PM,11.64,,
6937,06/02/22 04:00:00  PM,11.57,,
6938,06/02/22 04:10:00  PM,11.57,,
6939,06/02/22 04:20:00  PM,11.32,,
6940,06/02/22 04:30:00  PM,11.14,,
6941,06/02/22 04:40:00  PM,11.28,,
6942,06/02/22 04:50:00  PM,11.44,,
6943,06/02/22 05:00:00  PM,11.18,,
6944,06/02/22 05:10:00  PM,11.16,,
6945,06/02/22 05:20:00  PM,11.11,,
6946,06/02/22 05:30:00  PM,11.02,,
6947,06/02/22 05:40:00  PM,11.01,,
6948,06/02/22 05:50:00  PM,10.93,,
6949,06/02/22 06:00:00  PM,10.89,,
6950,06/02/22 06:10:00  PM,10.88,,
6951,06/02/22 06:20:00  PM,10.90,,
6952,06/02/22 06:30:00  PM,10.93,,
6953,06/02/22 06:40:00  PM,10.89,,
6954,06/02/22 06:50:00  PM,10.81,,
6955,06/02/22 07:00:00  PM,10.75,,
6956,06/02/22 07:10:00  PM,10.66,,
6957,06/02/22 07:20:00  PM,10.70,,
6958,06/02/22 07:30:00  PM,10.65,,
6959,06/02/22 07:40:00  PM,10.62,,
6960,06/02/22 07:50:00  PM,10.63,,
6961,06/02/22 08:00:00  PM,10.56,,
6962,06/02/22 08:10:00  PM,10.58,,
6963,06/02/22 08:20:00  PM,10.52,,
6964,06/02/22 08:30:00  PM,10.53,,
6965,06/02/22 08:40:00  PM,10.51,,
6966,06/02/22 08:50:00  PM,10.51,,
6967,06/02/22 09:00:00  PM,10.41,,
6968,06/02/22 09:10:00  PM,10.37,,
6969,06/02/22 09:20:00  PM,10.38,,
6970,06/02/22 09:30:00  PM,10.37,,
6971,06/02/22 09:40:00  PM,10.36,,
6972,06/02/22 09:50:00  PM,10.37,,
6973,06/02/22 10:00:00  PM,10.42,,
6974,06/02/22 10:10:00  PM,10.55,,
6975,06/02/22 10:20:00  PM,11.24,,
6976,06/02/22 10:30:00  PM,11.56,,
6977,06/02/22 10:40:00  PM,11.37,,
6978,06/02/22 10:50:00  PM,11.86,,
6979,06/02/22 11:00:00  PM,12.01,,
6980,06/02/22 11:10:00  PM,11.87,,
6981,06/02/22 11:20:00  PM,11.51,,
6982,06/02/22 11:30:00  PM,11.42,,
6983,06/02/22 11:40:00  PM,11.91,,
6984,06/02/22 11:50:00  PM,12.45,,
6985,06/03/22 12:00:00  AM,12.45,,
6986,06/03/22 12:10:00  AM,12.40,,
6987,06/03/22 12:20:00  AM,12.18,,
6988,06/03/22 12:30:00  AM,12.07,,
6989,06/03/22 12:40:00  AM,11.86,,
6990,06/03/22 12:50:00  AM,11.68,,
6991,06/03/22 01:00:00  AM,11.63,,
6992,06/03/22 01:10:00  AM,11.61,,
6993,06/03/22 01:20:00  AM,11.70,,
6994,06/03/22 01:30:00  AM,11.93,,
6995,06/03/22 01:40:00  AM,12.42,,
6996,06/03/22 01:50:00  AM,13.09,,
6997,06/03/22 02:00:00  AM,13.29,,
6998,06/03/22 02:10:00  AM,13.00,,
6999,06/03/22 02:20:00  AM,12.65,,
7000,06/03/22 02:30:00  AM,12.62,,
7001,06/03/22 02:40:00  AM,12.66,,
7002,06/03/22 02:50:00  AM,12.43,,
7003,06/03/22 03:00:00  AM,12.44,,
7004,06/03/22 03:10:00  AM,12.06,,
7005,06/03/22 03:20:00  AM,11.78,,
7006,06/03/22 03:30:00  AM,11.61,,
7007,06/03/22 03:40:00  AM,11.53,,
7008,06/03/22 03:50:00  AM,11.58,,
7009,06/03/22 04:00:00  AM,11.56,,
7010,06/03/22 04:10:00  AM,11.63,,
7011,06/03/22 04:20:00  AM,11.64,,
7012,06/03/22 04:30:00  AM,11.83,,
7013,06/03/22 04:40:00  AM,11.83,,
7014,06/03/22 04:50:00  AM,11.73,,
7015,06/03/22 05:00:00  AM,11.87,,
7016,06/03/22 05:10:00  AM,11.82,,
7017,06/03/22 05:20:00  AM,11.71,,
7018,06/03/22 05:30:00  AM,11.63,,
7019,06/03/22 05:40:00  AM,11.59,,
7020,06/03/22 05:50:00  AM,11.56,,
7021,06/03/22 06:00:00  AM,11.63,,
7022,06/03/22 06:10:00  AM,11.63,,
7023,06/03/22 06:20:00  AM,11.57,,
7024,06/03/22 06:30:00  AM,11.54,,
7025,06/03/22 06:40:00  AM,11.54,,
7026,06/03/22 06:50:00  AM,11.49,,
7027,06/03/22 07:00:00  AM,11.48,,
7028,06/03/22 07:10:00  AM,11.34,,
7029,06/03/22 07:20:00  AM,11.32,,
7030,06/03/22 07:30:00  AM,11.37,,
7031,06/03/22 07:40:00  AM,11.34,,
7032,06/03/22 07:50:00  AM,11.16,,
7033,06/03/22 08:00:00  AM,11.27,,
7034,06/03/22 08:10:00  AM,11.17,,
7035,06/03/22 08:20:00  AM,11.07,,
7036,06/03/22 08:30:00  AM,11.04,,
7037,06/03/22 08:40:00  AM,11.02,,
7038,06/03/22 08:50:00  AM,11.19,,
7039,06/03/22 09:00:00  AM,11.18,,
7040,06/03/22 09:10:00  AM,11.37,,
7041,06/03/22 09:20:00  AM,11.48,,
7042,06/03/22 09:30:00  AM,11.59,,
7043,06/03/22 09:40:00  AM,11.90,,
7044,06/03/22 09:50:00  AM,12.21,,
7045,06/03/22 10:00:00  AM,12.19,,
7046,06/03/22 10:10:00  AM,12.25,,
7047,06/03/22 10:20:00  AM,12.53,,
7048,06/03/22 10:30:00  AM,13.09,,
7049,06/03/22 10:40:00  AM,13.47,,
7050,06/03/22 10:50:00  AM,13.52,,
7051,06/03/22 11:00:00  AM,13.23,,
7052,06/03/22 11:10:00  AM,12.95,,
7053,06/03/22 11:20:00  AM,13.06,,
7054,06/03/22 11:30:00  AM,12.82,,
7055,06/03/22 11:40:00  AM,12.70,,
7056,06/03/22 11:50:00  AM,12.63,,
7057,06/03/22 12:00:00  PM,12.44,,
7058,06/03/22 12:10:00  PM,12.45,,
7059,06/03/22 12:20:00  PM,13.21,,
7060,06/03/22 12:30:00  PM,13.46,,
7061,06/03/22 12:40:00  PM,13.54,,
7062,06/03/22 12:50:00  PM,13.75,,
7063,06/03/22 01:00:00  PM,13.86,,
7064,06/03/22 01:10:00  PM,14.14,,
7065,06/03/22 01:20:00  PM,14.70,,
7066,06/03/22 01:30:00  PM,14.72,,
7067,06/03/22 01:40:00  PM,14.68,,
7068,06/03/22 01:50:00  PM,14.62,,
7069,06/03/22 02:00:00  PM,14.53,,
7070,06/03/22 02:10:00  PM,14.30,,
7071,06/03/22 02:20:00  PM,14.40,,
7072,06/03/22 02:30:00  PM,14.44,,
7073,06/03/22 02:40:00  PM,14.54,,
7074,06/03/22 02:50:00  PM,14.27,,
7075,06/03/22 03:00:00  PM,14.03,,
7076,06/03/22 03:10:00  PM,13.45,,
7077,06/03/22 03:20:00  PM,13.33,,
7078,06/03/22 03:30:00  PM,12.94,,
7079,06/03/22 03:40:00  PM,12.73,,
7080,06/03/22 03:50:00  PM,12.69,,
7081,06/03/22 04:00:00  PM,12.69,,
7082,06/03/22 04:10:00  PM,12.62,,
7083,06/03/22 04:20:00  PM,12.34,,
7084,06/03/22 04:30:00  PM,12.51,,
7085,06/03/22 04:40:00  PM,12.62,,
7086,06/03/22 04:50:00  PM,12.04,,
7087,06/03/22 05:00:00  PM,12.06,,
7088,06/03/22 05:10:00  PM,12.12,,
7089,06/03/22 05:20:00  PM,12.11,,
7090,06/03/22 05:30:00  PM,12.01,,
7091,06/03/22 05:40:00  PM,11.97,,
7092,06/03/22 05:50:00  PM,11.94,,
7093,06/03/22 06:00:00  PM,11.87,,
7094,06/03/22 06:10:00  PM,12.01,,
7095,06/03/22 06:20:00  PM,11.77,,
7096,06/03/22 06:30:00  PM,11.62,,
7097,06/03/22 06:40:00  PM,11.46,,
7098,06/03/22 06:50:00  PM,11.49,,
7099,06/03/22 07:00:00  PM,11.56,,
7100,06/03/22 07:10:00  PM,11.63,,
7101,06/03/22 07:20:00  PM,11.58,,
7102,06/03/22 07:30:00  PM,11.43,,
7103,06/03/22 07:40:00  PM,11.55,,
7104,06/03/22 07:50:00  PM,11.68,,
7105,06/03/22 08:00:00  PM,11.63,,
7106,06/03/22 08:10:00  PM,11.67,,
7107,06/03/22 08:20:00  PM,12.18,,
7108,06/03/22 08:30:00  PM,12.53,,
7109,06/03/22 08:40:00  PM,12.79,,
7110,06/03/22 08:50:00  PM,12.89,,
7111,06/03/22 09:00:00  PM,12.89,,
7112,06/03/22 09:10:00  PM,12.78,,
7113,06/03/22 09:20:00  PM,12.59,,
7114,06/03/22 09:30:00  PM,12.13,,
7115,06/03/22 09:40:00  PM,11.78,,
7116,06/03/22 09:50:00  PM,11.64,,
7117,06/03/22 10:00:00  PM,11.51,,
7118,06/03/22 10:10:00  PM,11.71,,
7119,06/03/22 10:20:00  PM,12.01,,
7120,06/03/22 10:30:00  PM,12.15,,
7121,06/03/22 10:40:00  PM,12.57,,
7122,06/03/22 10:50:00  PM,12.61,,
7123,06/03/22 11:00:00  PM,12.92,,
7124,06/03/22 11:10:00  PM,12.86,,
7125,06/03/22 11:20:00  PM,13.08,,
7126,06/03/22 11:30:00  PM,13.25,,
7127,06/03/22 11:40:00  PM,13.46,,
7128,06/03/22 11:50:00  PM,13.32,,
7129,06/04/22 12:00:00  AM,13.90,,
7130,06/04/22 12:10:00  AM,14.43,,
7131,06/04/22 12:20:00  AM,14.57,,
7132,06/04/22 12:30:00  AM,14.56,,
7133,06/04/22 12:40:00  AM,14.41,,
7134,06/04/22 12:50:00  AM,13.54,,
7135,06/04/22 01:00:00  AM,12.90,,
7136,06/04/22 01:10:00  AM,12.81,,
7137,06/04/22 01:20:00  AM,12.67,,
7138,06/04/22 01:30:00  AM,12.49,,
7139,06/04/22 01:40:00  AM,12.53,,
7140,06/04/22 01:50:00  AM,12.64,,
7141,06/04/22 02:00:00  AM,12.67,,
7142,06/04/22 02:10:00  AM,12.69,,
7143,06/04/22 02:20:00  AM,12.60,,
7144,06/04/22 02:30:00  AM,12.44,,
7145,06/04/22 02:40:00  AM,12.37,,
7146,06/04/22 02:50:00  AM,12.34,,
7147,06/04/22 03:00:00  AM,12.31,,
7148,06/04/22 03:10:00  AM,12.17,,
7149,06/04/22 03:20:00  AM,12.17,,
7150,06/04/22 03:30:00  AM,12.07,,
7151,06/04/22 03:40:00  AM,12.02,,
7152,06/04/22 03:50:00  AM,11.93,,
7153,06/04/22 04:00:00  AM,11.87,,
7154,06/04/22 04:10:00  AM,11.81,,
7155,06/04/22 04:20:00  AM,11.81,,
7156,06/04/22 04:30:00  AM,11.78,,
7157,06/04/22 04:40:00  AM,11.72,,
7158,06/04/22 04:50:00  AM,11.61,,
7159,06/04/22 05:00:00  AM,11.54,,
7160,06/04/22 05:10:00  AM,11.53,,
7161,06/04/22 05:20:00  AM,11.49,,
7162,06/04/22 05:30:00  AM,11.48,,
7163,06/04/22 05:40:00  AM,11.48,,
7164,06/04/22 05:50:00  AM,11.48,,
7165,06/04/22 06:00:00  AM,11.43,,
7166,06/04/22 06:10:00  AM,11.45,,
7167,06/04/22 06:20:00  AM,11.48,,
7168,06/04/22 06:30:00  AM,11.45,,
7169,06/04/22 06:40:00  AM,11.42,,
7170,06/04/22 06:50:00  AM,11.43,,
7171,06/04/22 07:00:00  AM,11.42,,
7172,06/04/22 07:10:00  AM,11.43,,
7173,06/04/22 07:20:00  AM,11.39,,
7174,06/04/22 07:30:00  AM,11.39,,
7175,06/04/22 07:40:00  AM,11.29,,
7176,06/04/22 07:50:00  AM,11.32,,
7177,06/04/22 08:00:00  AM,11.31,,
7178,06/04/22 08:10:00  AM,11.31,,
7179,06/04/22 08:20:00  AM,11.31,,
7180,06/04/22 08:30:00  AM,11.34,,
7181,06/04/22 08:40:00  AM,11.34,,
7182,06/04/22 08:50:00  AM,11.38,,
7183,06/04/22 09:00:00  AM,11.41,,
7184,06/04/22 09:10:00  AM,11.41,,
7185,06/04/22 09:20:00  AM,11.52,,
7186,06/04/22 09:30:00  AM,11.64,,
7187,06/04/22 09:40:00  AM,11.73,,
7188,06/04/22 09:50:00  AM,11.75,,
7189,06/04/22 10:00:00  AM,11.84,,
7190,06/04/22 10:10:00  AM,12.04,,
7191,06/04/22 10:20:00  AM,12.13,,
7192,06/04/22 10:30:00  AM,12.14,,
7193,06/04/22 10:40:00  AM,12.16,,
7194,06/04/22 10:50:00  AM,12.16,,
7195,06/04/22 11:00:00  AM,12.13,,
7196,06/04/22 11:10:00  AM,12.06,,
7197,06/04/22 11:20:00  AM,12.07,,
7198,06/04/22 11:30:00  AM,12.12,,
7199,06/04/22 11:40:00  AM,12.12,,
7200,06/04/22 11:50:00  AM,11.94,,
7201,06/04/22 12:00:00  PM,11.88,,
7202,06/04/22 12:10:00  PM,11.94,,
7203,06/04/22 12:20:00  PM,11.99,,
7204,06/04/22 12:30:00  PM,12.10,,
7205,06/04/22 12:40:00  PM,12.20,,
7206,06/04/22 12:50:00  PM,12.16,,
7207,06/04/22 01:00:00  PM,12.11,,
7208,06/04/22 01:10:00  PM,12.52,,
7209,06/04/22 01:20:00  PM,13.06,,
7210,06/04/22 01:30:00  PM,12.85,,
7211,06/04/22 01:40:00  PM,12.67,,
7212,06/04/22 01:50:00  PM,12.77,,
7213,06/04/22 02:00:00  PM,13.03,,
7214,06/04/22 02:10:00  PM,13.26,,
7215,06/04/22 02:20:00  PM,13.07,,
7216,06/04/22 02:30:00  PM,12.90,,
7217,06/04/22 02:40:00  PM,12.80,,
7218,06/04/22 02:50:00  PM,12.57,,
7219,06/04/22 03:00:00  PM,12.44,,
7220,06/04/22 03:10:00  PM,12.43,,
7221,06/04/22 03:20:00  PM,12.33,,
7222,06/04/22 03:30:00  PM,12.26,,
7223,06/04/22 03:40:00  PM,12.17,,
7224,06/04/22 03:50:00  PM,12.05,,
7225,06/04/22 04:00:00  PM,11.92,,
7226,06/04/22 04:10:00  PM,11.83,,
7227,06/04/22 04:20:00  PM,11.81,,
7228,06/04/22 04:30:00  PM,11.78,,
7229,06/04/22 04:40:00  PM,11.75,,
7230,06/04/22 04:50:00  PM,11.76,,
7231,06/04/22 05:00:00  PM,11.72,,
7232,06/04/22 05:10:00  PM,11.75,,
7233,06/04/22 05:20:00  PM,11.73,,
7234,06/04/22 05:30:00  PM,11.73,,
7235,06/04/22 05:40:00  PM,11.71,,
7236,06/04/22 05:50:00  PM,11.68,,
7237,06/04/22 06:00:00  PM,11.59,,
7238,06/04/22 06:10:00  PM,11.57,,
7239,06/04/22 06:20:00  PM,11.40,,
7240,06/04/22 06:30:00  PM,11.28,,
7241,06/04/22 06:40:00  PM,11.10,,
7242,06/04/22 06:50:00  PM,11.03,,
7243,06/04/22 07:00:00  PM,11.02,,
7244,06/04/22 07:10:00  PM,11.00,,
7245,06/04/22 07:20:00  PM,11.00,,
7246,06/04/22 07:30:00  PM,11.00,,
7247,06/04/22 07:40:00  PM,11.00,,
7248,06/04/22 07:50:00  PM,11.07,,
7249,06/04/22 08:00:00  PM,11.07,,
7250,06/04/22 08:10:00  PM,10.96,,
7251,06/04/22 08:20:00  PM,10.89,,
7252,06/04/22 08:30:00  PM,10.87,,
7253,06/04/22 08:40:00  PM,10.89,,
7254,06/04/22 08:50:00  PM,10.90,,
7255,06/04/22 09:00:00  PM,10.86,,
7256,06/04/22 09:10:00  PM,10.86,,
7257,06/04/22 09:20:00  PM,10.88,,
7258,06/04/22 09:30:00  PM,10.86,,
7259,06/04/22 09:40:00  PM,10.81,,
7260,06/04/22 09:50:00  PM,10.83,,
7261,06/04/22 10:00:00  PM,10.90,,
7262,06/04/22 10:10:00  PM,10.94,,
7263,06/04/22 10:20:00  PM,10.87,,
7264,06/04/22 10:30:00  PM,10.85,,
7265,06/04/22 10:40:00  PM,10.79,,
7266,06/04/22 10:50:00  PM,10.78,,
7267,06/04/22 11:00:00  PM,10.73,,
7268,06/04/22 11:10:00  PM,10.74,,
7269,06/04/22 11:20:00  PM,10.79,,
7270,06/04/22 11:30:00  PM,10.82,,
7271,06/04/22 11:40:00  PM,10.82,,
7272,06/04/22 11:50:00  PM,10.84,,
7273,06/05/22 12:00:00  AM,10.83,,
7274,06/05/22 12:10:00  AM,10.89,,
7275,06/05/22 12:20:00  AM,11.00,,
7276,06/05/22 12:30:00  AM,11.03,,
7277,06/05/22 12:40:00  AM,11.07,,
7278,06/05/22 12:50:00  AM,11.26,,
7279,06/05/22 01:00:00  AM,11.70,,
7280,06/05/22 01:10:00  AM,12.12,,
7281,06/05/22 01:20:00  AM,12.30,,
7282,06/05/22 01:30:00  AM,12.66,,
7283,06/05/22 01:40:00  AM,12.57,,
7284,06/05/22 01:50:00  AM,12.75,,
7285,06/05/22 02:00:00  AM,12.77,,
7286,06/05/22 02:10:00  AM,12.80,,
7287,06/05/22 02:20:00  AM,12.87,,
7288,06/05/22 02:30:00  AM,12.88,,
7289,06/05/22 02:40:00  AM,12.81,,
7290,06/05/22 02:50:00  AM,12.67,,
7291,06/05/22 03:00:00  AM,12.56,,
7292,06/05/22 03:10:00  AM,12.52,,
7293,06/05/22 03:20:00  AM,12.50,,
7294,06/05/22 03:30:00  AM,12.56,,
7295,06/05/22 03:40:00  AM,12.53,,
7296,06/05/22 03:50:00  AM,12.59,,
7297,06/05/22 04:00:00  AM,12.64,,
7298,06/05/22 04:10:00  AM,12.61,,
7299,06/05/22 04:20:00  AM,12.67,,
7300,06/05/22 04:30:00  AM,12.73,,
7301,06/05/22 04:40:00  AM,12.78,,
7302,06/05/22 04:50:00  AM,12.82,,
7303,06/05/22 05:00:00  AM,12.78,,
7304,06/05/22 05:10:00  AM,12.75,,
7305,06/05/22 05:20:00  AM,12.73,,
7306,06/05/22 05:30:00  AM,12.66,,
7307,06/05/22 05:40:00  AM,12.60,,
7308,06/05/22 05:50:00  AM,12.48,,
7309,06/05/22 06:00:00  AM,12.46,,
7310,06/05/22 06:10:00  AM,12.42,,
7311,06/05/22 06:20:00  AM,12.40,,
7312,06/05/22 06:30:00  AM,12.34,,
7313,06/05/22 06:40:00  AM,12.31,,
7314,06/05/22 06:50:00  AM,12.26,,
7315,06/05/22 07:00:00  AM,12.31,,
7316,06/05/22 07:10:00  AM,12.27,,
7317,06/05/22 07:20:00  AM,12.25,,
7318,06/05/22 07:30:00  AM,12.21,,
7319,06/05/22 07:40:00  AM,12.10,,
7320,06/05/22 07:50:00  AM,12.00,,
7321,06/05/22 08:00:00  AM,11.94,,
7322,06/05/22 08:10:00  AM,11.98,,
7323,06/05/22 08:20:00  AM,11.96,,
7324,06/05/22 08:30:00  AM,11.87,,
7325,06/05/22 08:40:00  AM,11.92,,
7326,06/05/22 08:50:00  AM,11.98,,
7327,06/05/22 09:00:00  AM,12.14,,
7328,06/05/22 09:10:00  AM,12.28,,
7329,06/05/22 09:20:00  AM,12.19,,
7330,06/05/22 09:30:00  AM,12.11,,
7331,06/05/22 09:40:00  AM,12.11,,
7332,06/05/22 09:50:00  AM,12.07,,
7333,06/05/22 10:00:00  AM,12.19,,
7334,06/05/22 10:10:00  AM,12.41,,
7335,06/05/22 10:20:00  AM,12.67,,
7336,06/05/22 10:30:00  AM,12.74,,
7337,06/05/22 10:40:00  AM,12.92,,
7338,06/05/22 10:50:00  AM,12.95,,
7339,06/05/22 11:00:00  AM,13.02,,
7340,06/05/22 11:10:00  AM,13.04,,
7341,06/05/22 11:20:00  AM,13.08,,
7342,06/05/22 11:30:00  AM,12.99,,
7343,06/05/22 11:40:00  AM,12.97,,
7344,06/05/22 11:50:00  AM,13.02,,
7345,06/05/22 12:00:00  PM,13.14,,
7346,06/05/22 12:10:00  PM,12.93,,
7347,06/05/22 12:20:00  PM,12.79,,
7348,06/05/22 12:30:00  PM,12.70,,
7349,06/05/22 12:40:00  PM,12.45,,
7350,06/05/22 12:50:00  PM,12.27,,
7351,06/05/22 01:00:00  PM,12.10,,
7352,06/05/22 01:10:00  PM,12.01,,
7353,06/05/22 01:20:00  PM,11.94,,
7354,06/05/22 01:30:00  PM,12.58,,
7355,06/05/22 01:40:00  PM,13.00,,
7356,06/05/22 01:50:00  PM,13.14,,
7357,06/05/22 02:00:00  PM,13.33,,
7358,06/05/22 02:10:00  PM,13.19,,
7359,06/05/22 02:20:00  PM,13.10,,
7360,06/05/22 02:30:00  PM,13.06,,
7361,06/05/22 02:40:00  PM,12.88,,
7362,06/05/22 02:50:00  PM,12.78,,
7363,06/05/22 03:00:00  PM,12.73,,
7364,06/05/22 03:10:00  PM,12.67,,
7365,06/05/22 03:20:00  PM,12.60,,
7366,06/05/22 03:30:00  PM,12.64,,
7367,06/05/22 03:40:00  PM,12.62,,
7368,06/05/22 03:50:00  PM,12.58,,
7369,06/05/22 04:00:00  PM,12.49,,
7370,06/05/22 04:10:00  PM,12.43,,
7371,06/05/22 04:20:00  PM,12.37,,
7372,06/05/22 04:30:00  PM,12.33,,
7373,06/05/22 04:40:00  PM,12.32,,
7374,06/05/22 04:50:00  PM,12.32,,
7375,06/05/22 05:00:00  PM,12.28,,
7376,06/05/22 05:10:00  PM,12.22,,
7377,06/05/22 05:20:00  PM,12.14,,
7378,06/05/22 05:30:00  PM,12.08,,
7379,06/05/22 05:40:00  PM,12.01,,
7380,06/05/22 05:50:00  PM,11.73,,
7381,06/05/22 06:00:00  PM,11.46,,
7382,06/05/22 06:10:00  PM,11.39,,
7383,06/05/22 06:20:00  PM,11.44,,
7384,06/05/22 06:30:00  PM,11.42,,
7385,06/05/22 06:40:00  PM,11.29,,
7386,06/05/22 06:50:00  PM,11.20,,
7387,06/05/22 07:00:00  PM,11.16,,
7388,06/05/22 07:10:00  PM,11.17,,
7389,06/05/22 07:20:00  PM,11.18,,
7390,06/05/22 07:30:00  PM,11.25,,
7391,06/05/22 07:40:00  PM,11.24,,
7392,06/05/22 07:50:00  PM,11.24,,
7393,06/05/22 08:00:00  PM,11.24,,
7394,06/05/22 08:10:00  PM,11.29,,
7395,06/05/22 08:20:00  PM,11.24,,
7396,06/05/22 08:30:00  PM,11.14,,
7397,06/05/22 08:40:00  PM,11.05,,
7398,06/05/22 08:50:00  PM,10.99,,
7399,06/05/22 09:00:00  PM,10.99,,
7400,06/05/22 09:10:00  PM,10.92,,
7401,06/05/22 09:20:00  PM,10.92,,
7402,06/05/22 09:30:00  PM,11.01,,
7403,06/05/22 09:40:00  PM,11.12,,
7404,06/05/22 09:50:00  PM,11.15,,
7405,06/05/22 10:00:00  PM,11.04,,
7406,06/05/22 10:10:00  PM,11.07,,
7407,06/05/22 10:20:00  PM,11.29,,
7408,06/05/22 10:30:00  PM,11.29,,
7409,06/05/22 10:40:00  PM,11.28,,
7410,06/05/22 10:50:00  PM,11.25,,
7411,06/05/22 11:00:00  PM,11.17,,
7412,06/05/22 11:10:00  PM,11.22,,
7413,06/05/22 11:20:00  PM,11.24,,
7414,06/05/22 11:30:00  PM,11.34,,
7415,06/05/22 11:40:00  PM,11.29,,
7416,06/05/22 11:50:00  PM,11.20,,
7417,06/06/22 12:00:00  AM,11.26,,
7418,06/06/22 12:10:00  AM,11.51,,
7419,06/06/22 12:20:00  AM,11.55,,
