"Plot Title: 21234301_Saturna"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234301, SEN S/N: 21234301)","Stopped (LGR S/N: 21234301, SEN S/N: 21234301)","End Of File (LGR S/N: 21234301, SEN S/N: 21234301)"
5203,05/21/22 03:00:00  PM,12.78,,
5204,05/21/22 03:10:00  PM,12.74,,
5205,05/21/22 03:20:00  PM,12.80,,
5206,05/21/22 03:30:00  PM,12.84,,
5207,05/21/22 03:40:00  PM,12.91,,
5208,05/21/22 03:50:00  PM,13.07,,
5209,05/21/22 04:00:00  PM,13.46,,
5210,05/21/22 04:10:00  PM,13.01,,
5211,05/21/22 04:20:00  PM,12.89,,
5212,05/21/22 04:30:00  PM,14.04,,
5213,05/21/22 04:40:00  PM,14.37,,
5214,05/21/22 04:50:00  PM,14.45,,
5215,05/21/22 05:00:00  PM,14.11,,
5216,05/21/22 05:10:00  PM,13.53,,
5217,05/21/22 05:20:00  PM,13.60,,
5218,05/21/22 05:30:00  PM,13.92,,
5219,05/21/22 05:40:00  PM,13.12,,
5220,05/21/22 05:50:00  PM,12.04,,
5221,05/21/22 06:00:00  PM,12.20,,
5222,05/21/22 06:10:00  PM,12.65,,
5223,05/21/22 06:20:00  PM,13.89,,
5224,05/21/22 06:30:00  PM,13.95,,
5225,05/21/22 06:40:00  PM,13.84,,
5226,05/21/22 06:50:00  PM,13.35,,
5227,05/21/22 07:00:00  PM,12.43,,
5228,05/21/22 07:10:00  PM,11.88,,
5229,05/21/22 07:20:00  PM,11.20,,
5230,05/21/22 07:30:00  PM,10.90,,
5231,05/21/22 07:40:00  PM,10.88,,
5232,05/21/22 07:50:00  PM,11.25,,
5233,05/21/22 08:00:00  PM,11.16,,
5234,05/21/22 08:10:00  PM,10.84,,
5235,05/21/22 08:20:00  PM,11.10,,
5236,05/21/22 08:30:00  PM,11.17,,
5237,05/21/22 08:40:00  PM,11.23,,
5238,05/21/22 08:50:00  PM,10.78,,
5239,05/21/22 09:00:00  PM,10.57,,
5240,05/21/22 09:10:00  PM,10.49,,
5241,05/21/22 09:20:00  PM,10.45,,
5242,05/21/22 09:30:00  PM,10.34,,
5243,05/21/22 09:40:00  PM,10.34,,
5244,05/21/22 09:50:00  PM,10.34,,
5245,05/21/22 10:00:00  PM,10.33,,
5246,05/21/22 10:10:00  PM,10.29,,
5247,05/21/22 10:20:00  PM,10.25,,
5248,05/21/22 10:30:00  PM,10.23,,
5249,05/21/22 10:40:00  PM,10.23,,
5250,05/21/22 10:50:00  PM,10.22,,
5251,05/21/22 11:00:00  PM,10.44,,
5252,05/21/22 11:10:00  PM,10.98,,
5253,05/21/22 11:20:00  PM,11.13,,
5254,05/21/22 11:30:00  PM,10.99,,
5255,05/21/22 11:40:00  PM,10.80,,
5256,05/21/22 11:50:00  PM,10.68,,
5257,05/22/22 12:00:00  AM,10.69,,
5258,05/22/22 12:10:00  AM,10.64,,
5259,05/22/22 12:20:00  AM,10.59,,
5260,05/22/22 12:30:00  AM,10.59,,
5261,05/22/22 12:40:00  AM,10.53,,
5262,05/22/22 12:50:00  AM,10.46,,
5263,05/22/22 01:00:00  AM,10.37,,
5264,05/22/22 01:10:00  AM,10.29,,
5265,05/22/22 01:20:00  AM,10.26,,
5266,05/22/22 01:30:00  AM,10.26,,
5267,05/22/22 01:40:00  AM,10.21,,
5268,05/22/22 01:50:00  AM,10.23,,
5269,05/22/22 02:00:00  AM,10.23,,
5270,05/22/22 02:10:00  AM,10.13,,
5271,05/22/22 02:20:00  AM,10.14,,
5272,05/22/22 02:30:00  AM,10.15,,
5273,05/22/22 02:40:00  AM,10.14,,
5274,05/22/22 02:50:00  AM,10.15,,
5275,05/22/22 03:00:00  AM,10.15,,
5276,05/22/22 03:10:00  AM,10.15,,
5277,05/22/22 03:20:00  AM,10.21,,
5278,05/22/22 03:30:00  AM,10.28,,
5279,05/22/22 03:40:00  AM,10.25,,
5280,05/22/22 03:50:00  AM,10.27,,
5281,05/22/22 04:00:00  AM,10.26,,
5282,05/22/22 04:10:00  AM,10.27,,
5283,05/22/22 04:20:00  AM,10.28,,
5284,05/22/22 04:30:00  AM,10.29,,
5285,05/22/22 04:40:00  AM,10.25,,
5286,05/22/22 04:50:00  AM,10.25,,
5287,05/22/22 05:00:00  AM,10.23,,
5288,05/22/22 05:10:00  AM,10.20,,
5289,05/22/22 05:20:00  AM,10.31,,
5290,05/22/22 05:30:00  AM,10.34,,
5291,05/22/22 05:40:00  AM,10.33,,
5292,05/22/22 05:50:00  AM,10.33,,
5293,05/22/22 06:00:00  AM,10.31,,
5294,05/22/22 06:10:00  AM,10.30,,
5295,05/22/22 06:20:00  AM,10.33,,
5296,05/22/22 06:30:00  AM,10.35,,
5297,05/22/22 06:40:00  AM,10.39,,
5298,05/22/22 06:50:00  AM,10.40,,
5299,05/22/22 07:00:00  AM,10.42,,
5300,05/22/22 07:10:00  AM,10.42,,
5301,05/22/22 07:20:00  AM,10.43,,
5302,05/22/22 07:30:00  AM,10.43,,
5303,05/22/22 07:40:00  AM,10.42,,
5304,05/22/22 07:50:00  AM,10.46,,
5305,05/22/22 08:00:00  AM,10.46,,
5306,05/22/22 08:10:00  AM,10.50,,
5307,05/22/22 08:20:00  AM,10.53,,
5308,05/22/22 08:30:00  AM,10.59,,
5309,05/22/22 08:40:00  AM,10.66,,
5310,05/22/22 08:50:00  AM,10.65,,
5311,05/22/22 09:00:00  AM,10.72,,
5312,05/22/22 09:10:00  AM,10.72,,
5313,05/22/22 09:20:00  AM,10.75,,
5314,05/22/22 09:30:00  AM,10.96,,
5315,05/22/22 09:40:00  AM,11.01,,
5316,05/22/22 09:50:00  AM,11.08,,
5317,05/22/22 10:00:00  AM,11.24,,
5318,05/22/22 10:10:00  AM,11.27,,
5319,05/22/22 10:20:00  AM,11.32,,
5320,05/22/22 10:30:00  AM,11.39,,
5321,05/22/22 10:40:00  AM,11.57,,
5322,05/22/22 10:50:00  AM,11.63,,
5323,05/22/22 11:00:00  AM,11.74,,
5324,05/22/22 11:10:00  AM,11.85,,
5325,05/22/22 11:20:00  AM,11.87,,
5326,05/22/22 11:30:00  AM,11.92,,
5327,05/22/22 11:40:00  AM,11.82,,
5328,05/22/22 11:50:00  AM,11.72,,
5329,05/22/22 12:00:00  PM,11.41,,
5330,05/22/22 12:10:00  PM,11.36,,
5331,05/22/22 12:20:00  PM,11.52,,
5332,05/22/22 12:30:00  PM,11.92,,
5333,05/22/22 12:40:00  PM,11.39,,
5334,05/22/22 12:50:00  PM,11.42,,
5335,05/22/22 01:00:00  PM,11.31,,
5336,05/22/22 01:10:00  PM,11.01,,
5337,05/22/22 01:20:00  PM,10.98,,
5338,05/22/22 01:30:00  PM,11.08,,
5339,05/22/22 01:40:00  PM,11.08,,
5340,05/22/22 01:50:00  PM,10.89,,
5341,05/22/22 02:00:00  PM,10.85,,
5342,05/22/22 02:10:00  PM,10.85,,
5343,05/22/22 02:20:00  PM,11.09,,
5344,05/22/22 02:30:00  PM,11.48,,
5345,05/22/22 02:40:00  PM,11.89,,
5346,05/22/22 02:50:00  PM,12.20,,
5347,05/22/22 03:00:00  PM,12.72,,
5348,05/22/22 03:10:00  PM,13.34,,
5349,05/22/22 03:20:00  PM,13.97,,
5350,05/22/22 03:30:00  PM,13.98,,
5351,05/22/22 03:40:00  PM,14.52,,
5352,05/22/22 03:50:00  PM,13.64,,
5353,05/22/22 04:00:00  PM,13.44,,
5354,05/22/22 04:10:00  PM,13.25,,
5355,05/22/22 04:20:00  PM,13.19,,
5356,05/22/22 04:30:00  PM,13.20,,
5357,05/22/22 04:40:00  PM,13.06,,
5358,05/22/22 04:50:00  PM,12.89,,
5359,05/22/22 05:00:00  PM,12.77,,
5360,05/22/22 05:10:00  PM,12.69,,
5361,05/22/22 05:20:00  PM,12.69,,
5362,05/22/22 05:30:00  PM,12.70,,
5363,05/22/22 05:40:00  PM,12.14,,
5364,05/22/22 05:50:00  PM,12.03,,
5365,05/22/22 06:00:00  PM,12.61,,
5366,05/22/22 06:10:00  PM,12.35,,
5367,05/22/22 06:20:00  PM,12.22,,
5368,05/22/22 06:30:00  PM,12.19,,
5369,05/22/22 06:40:00  PM,11.56,,
5370,05/22/22 06:50:00  PM,11.25,,
5371,05/22/22 07:00:00  PM,11.33,,
5372,05/22/22 07:10:00  PM,11.83,,
5373,05/22/22 07:20:00  PM,11.91,,
5374,05/22/22 07:30:00  PM,11.54,,
5375,05/22/22 07:40:00  PM,11.36,,
5376,05/22/22 07:50:00  PM,11.24,,
5377,05/22/22 08:00:00  PM,11.17,,
5378,05/22/22 08:10:00  PM,10.94,,
5379,05/22/22 08:20:00  PM,10.86,,
5380,05/22/22 08:30:00  PM,10.93,,
5381,05/22/22 08:40:00  PM,10.79,,
5382,05/22/22 08:50:00  PM,10.73,,
5383,05/22/22 09:00:00  PM,10.73,,
5384,05/22/22 09:10:00  PM,10.72,,
5385,05/22/22 09:20:00  PM,10.62,,
5386,05/22/22 09:30:00  PM,10.52,,
5387,05/22/22 09:40:00  PM,10.46,,
5388,05/22/22 09:50:00  PM,10.45,,
5389,05/22/22 10:00:00  PM,10.42,,
5390,05/22/22 10:10:00  PM,10.43,,
5391,05/22/22 10:20:00  PM,10.52,,
5392,05/22/22 10:30:00  PM,10.64,,
5393,05/22/22 10:40:00  PM,10.66,,
5394,05/22/22 10:50:00  PM,10.67,,
5395,05/22/22 11:00:00  PM,10.66,,
5396,05/22/22 11:10:00  PM,10.63,,
5397,05/22/22 11:20:00  PM,10.59,,
5398,05/22/22 11:30:00  PM,10.59,,
5399,05/22/22 11:40:00  PM,10.56,,
5400,05/22/22 11:50:00  PM,10.56,,
5401,05/23/22 12:00:00  AM,10.53,,
5402,05/23/22 12:10:00  AM,10.51,,
5403,05/23/22 12:20:00  AM,10.63,,
5404,05/23/22 12:30:00  AM,10.68,,
5405,05/23/22 12:40:00  AM,10.70,,
5406,05/23/22 12:50:00  AM,10.71,,
5407,05/23/22 01:00:00  AM,10.69,,
5408,05/23/22 01:10:00  AM,10.64,,
5409,05/23/22 01:20:00  AM,10.60,,
5410,05/23/22 01:30:00  AM,10.66,,
5411,05/23/22 01:40:00  AM,10.71,,
5412,05/23/22 01:50:00  AM,10.68,,
5413,05/23/22 02:00:00  AM,10.62,,
5414,05/23/22 02:10:00  AM,10.54,,
5415,05/23/22 02:20:00  AM,10.49,,
5416,05/23/22 02:30:00  AM,10.42,,
5417,05/23/22 02:40:00  AM,10.41,,
5418,05/23/22 02:50:00  AM,10.42,,
5419,05/23/22 03:00:00  AM,10.40,,
5420,05/23/22 03:10:00  AM,10.34,,
5421,05/23/22 03:20:00  AM,10.34,,
5422,05/23/22 03:30:00  AM,10.33,,
5423,05/23/22 03:40:00  AM,10.28,,
5424,05/23/22 03:50:00  AM,10.28,,
5425,05/23/22 04:00:00  AM,10.28,,
5426,05/23/22 04:10:00  AM,10.15,,
5427,05/23/22 04:20:00  AM,10.08,,
5428,05/23/22 04:30:00  AM,10.09,,
5429,05/23/22 04:40:00  AM,10.13,,
5430,05/23/22 04:50:00  AM,10.14,,
5431,05/23/22 05:00:00  AM,10.11,,
5432,05/23/22 05:10:00  AM,10.14,,
5433,05/23/22 05:20:00  AM,10.15,,
5434,05/23/22 05:30:00  AM,10.21,,
5435,05/23/22 05:40:00  AM,10.20,,
5436,05/23/22 05:50:00  AM,10.20,,
5437,05/23/22 06:00:00  AM,10.19,,
5438,05/23/22 06:10:00  AM,10.20,,
5439,05/23/22 06:20:00  AM,10.20,,
5440,05/23/22 06:30:00  AM,10.27,,
5441,05/23/22 06:40:00  AM,10.33,,
5442,05/23/22 06:50:00  AM,10.43,,
5443,05/23/22 07:00:00  AM,10.53,,
5444,05/23/22 07:10:00  AM,10.58,,
5445,05/23/22 07:20:00  AM,10.55,,
5446,05/23/22 07:30:00  AM,10.56,,
5447,05/23/22 07:40:00  AM,10.55,,
5448,05/23/22 07:50:00  AM,10.54,,
5449,05/23/22 08:00:00  AM,10.55,,
5450,05/23/22 08:10:00  AM,10.55,,
5451,05/23/22 08:20:00  AM,10.55,,
5452,05/23/22 08:30:00  AM,10.62,,
5453,05/23/22 08:40:00  AM,10.64,,
5454,05/23/22 08:50:00  AM,10.67,,
5455,05/23/22 09:00:00  AM,10.67,,
5456,05/23/22 09:10:00  AM,10.68,,
5457,05/23/22 09:20:00  AM,10.65,,
5458,05/23/22 09:30:00  AM,10.66,,
5459,05/23/22 09:40:00  AM,10.65,,
5460,05/23/22 09:50:00  AM,10.60,,
5461,05/23/22 10:00:00  AM,10.48,,
5462,05/23/22 10:10:00  AM,10.50,,
5463,05/23/22 10:20:00  AM,10.48,,
5464,05/23/22 10:30:00  AM,10.52,,
5465,05/23/22 10:40:00  AM,10.57,,
5466,05/23/22 10:50:00  AM,10.57,,
5467,05/23/22 11:00:00  AM,10.78,,
5468,05/23/22 11:10:00  AM,10.86,,
5469,05/23/22 11:20:00  AM,10.87,,
5470,05/23/22 11:30:00  AM,10.99,,
5471,05/23/22 11:40:00  AM,11.00,,
5472,05/23/22 11:50:00  AM,11.10,,
5473,05/23/22 12:00:00  PM,10.99,,
5474,05/23/22 12:10:00  PM,10.92,,
5475,05/23/22 12:20:00  PM,10.90,,
5476,05/23/22 12:30:00  PM,10.98,,
5477,05/23/22 12:40:00  PM,11.37,,
5478,05/23/22 12:50:00  PM,11.36,,
5479,05/23/22 01:00:00  PM,11.13,,
5480,05/23/22 01:10:00  PM,11.36,,
5481,05/23/22 01:20:00  PM,11.44,,
5482,05/23/22 01:30:00  PM,11.40,,
5483,05/23/22 01:40:00  PM,11.39,,
5484,05/23/22 01:50:00  PM,11.52,,
5485,05/23/22 02:00:00  PM,11.36,,
5486,05/23/22 02:10:00  PM,11.20,,
5487,05/23/22 02:20:00  PM,11.31,,
5488,05/23/22 02:30:00  PM,11.22,,
5489,05/23/22 02:40:00  PM,11.36,,
5490,05/23/22 02:50:00  PM,11.79,,
5491,05/23/22 03:00:00  PM,12.16,,
5492,05/23/22 03:10:00  PM,12.21,,
5493,05/23/22 03:20:00  PM,12.34,,
5494,05/23/22 03:30:00  PM,11.99,,
5495,05/23/22 03:40:00  PM,12.04,,
5496,05/23/22 03:50:00  PM,13.38,,
5497,05/23/22 04:00:00  PM,13.06,,
5498,05/23/22 04:10:00  PM,13.17,,
5499,05/23/22 04:20:00  PM,13.09,,
5500,05/23/22 04:30:00  PM,13.00,,
5501,05/23/22 04:40:00  PM,12.77,,
5502,05/23/22 04:50:00  PM,12.71,,
5503,05/23/22 05:00:00  PM,12.59,,
5504,05/23/22 05:10:00  PM,12.28,,
5505,05/23/22 05:20:00  PM,12.42,,
5506,05/23/22 05:30:00  PM,12.80,,
5507,05/23/22 05:40:00  PM,13.05,,
5508,05/23/22 05:50:00  PM,12.89,,
5509,05/23/22 06:00:00  PM,13.04,,
5510,05/23/22 06:10:00  PM,12.90,,
5511,05/23/22 06:20:00  PM,12.46,,
5512,05/23/22 06:30:00  PM,12.43,,
5513,05/23/22 06:40:00  PM,12.34,,
5514,05/23/22 06:50:00  PM,12.11,,
5515,05/23/22 07:00:00  PM,11.59,,
5516,05/23/22 07:10:00  PM,11.41,,
5517,05/23/22 07:20:00  PM,11.27,,
5518,05/23/22 07:30:00  PM,11.18,,
5519,05/23/22 07:40:00  PM,11.07,,
5520,05/23/22 07:50:00  PM,10.94,,
5521,05/23/22 08:00:00  PM,10.94,,
5522,05/23/22 08:10:00  PM,10.86,,
5523,05/23/22 08:20:00  PM,10.96,,
5524,05/23/22 08:30:00  PM,11.02,,
5525,05/23/22 08:40:00  PM,10.69,,
5526,05/23/22 08:50:00  PM,10.80,,
5527,05/23/22 09:00:00  PM,10.85,,
5528,05/23/22 09:10:00  PM,10.80,,
5529,05/23/22 09:20:00  PM,10.80,,
5530,05/23/22 09:30:00  PM,10.62,,
5531,05/23/22 09:40:00  PM,10.58,,
5532,05/23/22 09:50:00  PM,10.54,,
5533,05/23/22 10:00:00  PM,10.56,,
5534,05/23/22 10:10:00  PM,10.53,,
5535,05/23/22 10:20:00  PM,10.46,,
5536,05/23/22 10:30:00  PM,10.48,,
5537,05/23/22 10:40:00  PM,10.46,,
5538,05/23/22 10:50:00  PM,10.31,,
5539,05/23/22 11:00:00  PM,10.46,,
5540,05/23/22 11:10:00  PM,10.46,,
5541,05/23/22 11:20:00  PM,10.45,,
5542,05/23/22 11:30:00  PM,10.39,,
5543,05/23/22 11:40:00  PM,10.26,,
5544,05/23/22 11:50:00  PM,10.35,,
5545,05/24/22 12:00:00  AM,10.28,,
5546,05/24/22 12:10:00  AM,10.23,,
5547,05/24/22 12:20:00  AM,10.18,,
5548,05/24/22 12:30:00  AM,10.26,,
5549,05/24/22 12:40:00  AM,10.39,,
5550,05/24/22 12:50:00  AM,10.37,,
5551,05/24/22 01:00:00  AM,10.36,,
5552,05/24/22 01:10:00  AM,10.59,,
5553,05/24/22 01:20:00  AM,10.82,,
5554,05/24/22 01:30:00  AM,10.78,,
5555,05/24/22 01:40:00  AM,10.68,,
5556,05/24/22 01:50:00  AM,10.70,,
5557,05/24/22 02:00:00  AM,10.74,,
5558,05/24/22 02:10:00  AM,10.71,,
5559,05/24/22 02:20:00  AM,10.68,,
5560,05/24/22 02:30:00  AM,10.62,,
5561,05/24/22 02:40:00  AM,10.54,,
5562,05/24/22 02:50:00  AM,10.45,,
5563,05/24/22 03:00:00  AM,10.43,,
5564,05/24/22 03:10:00  AM,10.43,,
5565,05/24/22 03:20:00  AM,10.45,,
5566,05/24/22 03:30:00  AM,10.52,,
5567,05/24/22 03:40:00  AM,10.53,,
5568,05/24/22 03:50:00  AM,10.69,,
5569,05/24/22 04:00:00  AM,10.71,,
5570,05/24/22 04:10:00  AM,10.84,,
5571,05/24/22 04:20:00  AM,10.95,,
5572,05/24/22 04:30:00  AM,10.95,,
5573,05/24/22 04:40:00  AM,10.98,,
5574,05/24/22 04:50:00  AM,10.99,,
5575,05/24/22 05:00:00  AM,10.98,,
5576,05/24/22 05:10:00  AM,10.99,,
5577,05/24/22 05:20:00  AM,11.01,,
5578,05/24/22 05:30:00  AM,11.01,,
5579,05/24/22 05:40:00  AM,11.02,,
5580,05/24/22 05:50:00  AM,11.07,,
5581,05/24/22 06:00:00  AM,11.13,,
5582,05/24/22 06:10:00  AM,11.13,,
5583,05/24/22 06:20:00  AM,11.13,,
5584,05/24/22 06:30:00  AM,11.14,,
5585,05/24/22 06:40:00  AM,11.14,,
5586,05/24/22 06:50:00  AM,11.16,,
5587,05/24/22 07:00:00  AM,11.15,,
5588,05/24/22 07:10:00  AM,11.17,,
5589,05/24/22 07:20:00  AM,11.19,,
5590,05/24/22 07:30:00  AM,11.24,,
5591,05/24/22 07:40:00  AM,11.26,,
5592,05/24/22 07:50:00  AM,11.26,,
5593,05/24/22 08:00:00  AM,11.29,,
5594,05/24/22 08:10:00  AM,11.27,,
5595,05/24/22 08:20:00  AM,11.29,,
5596,05/24/22 08:30:00  AM,11.29,,
5597,05/24/22 08:40:00  AM,11.31,,
5598,05/24/22 08:50:00  AM,11.33,,
5599,05/24/22 09:00:00  AM,11.34,,
5600,05/24/22 09:10:00  AM,11.38,,
5601,05/24/22 09:20:00  AM,11.40,,
5602,05/24/22 09:30:00  AM,11.42,,
5603,05/24/22 09:40:00  AM,11.40,,
5604,05/24/22 09:50:00  AM,11.40,,
5605,05/24/22 10:00:00  AM,11.38,,
5606,05/24/22 10:10:00  AM,11.42,,
5607,05/24/22 10:20:00  AM,11.36,,
5608,05/24/22 10:30:00  AM,11.38,,
5609,05/24/22 10:40:00  AM,11.42,,
5610,05/24/22 10:50:00  AM,11.47,,
5611,05/24/22 11:00:00  AM,11.30,,
5612,05/24/22 11:10:00  AM,10.99,,
5613,05/24/22 11:20:00  AM,10.86,,
5614,05/24/22 11:30:00  AM,10.86,,
5615,05/24/22 11:40:00  AM,10.86,,
5616,05/24/22 11:50:00  AM,10.83,,
5617,05/24/22 12:00:00  PM,10.90,,
5618,05/24/22 12:10:00  PM,11.03,,
5619,05/24/22 12:20:00  PM,11.19,,
5620,05/24/22 12:30:00  PM,11.46,,
5621,05/24/22 12:40:00  PM,11.69,,
5622,05/24/22 12:50:00  PM,11.83,,
5623,05/24/22 01:00:00  PM,11.71,,
5624,05/24/22 01:10:00  PM,11.74,,
5625,05/24/22 01:20:00  PM,11.75,,
5626,05/24/22 01:30:00  PM,11.84,,
5627,05/24/22 01:40:00  PM,11.83,,
5628,05/24/22 01:50:00  PM,11.71,,
5629,05/24/22 02:00:00  PM,11.66,,
5630,05/24/22 02:10:00  PM,11.73,,
5631,05/24/22 02:20:00  PM,11.81,,
5632,05/24/22 02:30:00  PM,11.79,,
5633,05/24/22 02:40:00  PM,11.74,,
5634,05/24/22 02:50:00  PM,11.70,,
5635,05/24/22 03:00:00  PM,11.64,,
5636,05/24/22 03:10:00  PM,11.56,,
5637,05/24/22 03:20:00  PM,11.57,,
5638,05/24/22 03:30:00  PM,11.59,,
5639,05/24/22 03:40:00  PM,11.41,,
5640,05/24/22 03:50:00  PM,11.05,,
5641,05/24/22 04:00:00  PM,10.95,,
5642,05/24/22 04:10:00  PM,10.93,,
5643,05/24/22 04:20:00  PM,10.99,,
5644,05/24/22 04:30:00  PM,10.98,,
5645,05/24/22 04:40:00  PM,11.01,,
5646,05/24/22 04:50:00  PM,11.03,,
5647,05/24/22 05:00:00  PM,11.07,,
5648,05/24/22 05:10:00  PM,11.08,,
5649,05/24/22 05:20:00  PM,11.08,,
5650,05/24/22 05:30:00  PM,11.05,,
5651,05/24/22 05:40:00  PM,11.04,,
5652,05/24/22 05:50:00  PM,11.12,,
5653,05/24/22 06:00:00  PM,11.05,,
5654,05/24/22 06:10:00  PM,11.12,,
5655,05/24/22 06:20:00  PM,11.14,,
5656,05/24/22 06:30:00  PM,11.15,,
5657,05/24/22 06:40:00  PM,11.16,,
5658,05/24/22 06:50:00  PM,11.19,,
5659,05/24/22 07:00:00  PM,11.14,,
5660,05/24/22 07:10:00  PM,11.12,,
5661,05/24/22 07:20:00  PM,11.12,,
5662,05/24/22 07:30:00  PM,11.12,,
5663,05/24/22 07:40:00  PM,11.13,,
5664,05/24/22 07:50:00  PM,11.14,,
5665,05/24/22 08:00:00  PM,11.14,,
5666,05/24/22 08:10:00  PM,11.17,,
5667,05/24/22 08:20:00  PM,11.18,,
5668,05/24/22 08:30:00  PM,11.18,,
5669,05/24/22 08:40:00  PM,11.17,,
5670,05/24/22 08:50:00  PM,11.16,,
5671,05/24/22 09:00:00  PM,11.16,,
5672,05/24/22 09:10:00  PM,11.08,,
5673,05/24/22 09:20:00  PM,10.97,,
5674,05/24/22 09:30:00  PM,10.95,,
5675,05/24/22 09:40:00  PM,10.86,,
5676,05/24/22 09:50:00  PM,10.79,,
5677,05/24/22 10:00:00  PM,10.80,,
5678,05/24/22 10:10:00  PM,10.83,,
5679,05/24/22 10:20:00  PM,10.81,,
5680,05/24/22 10:30:00  PM,10.86,,
5681,05/24/22 10:40:00  PM,10.93,,
5682,05/24/22 10:50:00  PM,10.90,,
5683,05/24/22 11:00:00  PM,10.86,,
5684,05/24/22 11:10:00  PM,10.75,,
5685,05/24/22 11:20:00  PM,10.71,,
5686,05/24/22 11:30:00  PM,10.78,,
5687,05/24/22 11:40:00  PM,10.77,,
5688,05/24/22 11:50:00  PM,10.78,,
5689,05/25/22 12:00:00  AM,10.75,,
5690,05/25/22 12:10:00  AM,10.72,,
5691,05/25/22 12:20:00  AM,10.70,,
5692,05/25/22 12:30:00  AM,10.70,,
5693,05/25/22 12:40:00  AM,10.65,,
5694,05/25/22 12:50:00  AM,10.59,,
5695,05/25/22 01:00:00  AM,10.58,,
5696,05/25/22 01:10:00  AM,10.59,,
5697,05/25/22 01:20:00  AM,10.58,,
5698,05/25/22 01:30:00  AM,10.57,,
5699,05/25/22 01:40:00  AM,10.54,,
5700,05/25/22 01:50:00  AM,10.66,,
5701,05/25/22 02:00:00  AM,10.75,,
5702,05/25/22 02:10:00  AM,10.74,,
5703,05/25/22 02:20:00  AM,10.72,,
5704,05/25/22 02:30:00  AM,10.66,,
5705,05/25/22 02:40:00  AM,10.65,,
5706,05/25/22 02:50:00  AM,10.69,,
5707,05/25/22 03:00:00  AM,10.67,,
5708,05/25/22 03:10:00  AM,10.65,,
5709,05/25/22 03:20:00  AM,10.57,,
5710,05/25/22 03:30:00  AM,10.55,,
5711,05/25/22 03:40:00  AM,10.49,,
5712,05/25/22 03:50:00  AM,10.46,,
5713,05/25/22 04:00:00  AM,10.43,,
5714,05/25/22 04:10:00  AM,10.49,,
5715,05/25/22 04:20:00  AM,10.46,,
5716,05/25/22 04:30:00  AM,10.43,,
5717,05/25/22 04:40:00  AM,10.40,,
5718,05/25/22 04:50:00  AM,10.31,,
5719,05/25/22 05:00:00  AM,10.33,,
5720,05/25/22 05:10:00  AM,10.30,,
5721,05/25/22 05:20:00  AM,10.29,,
5722,05/25/22 05:30:00  AM,10.31,,
5723,05/25/22 05:40:00  AM,10.27,,
5724,05/25/22 05:50:00  AM,10.26,,
5725,05/25/22 06:00:00  AM,10.24,,
5726,05/25/22 06:10:00  AM,10.28,,
5727,05/25/22 06:20:00  AM,10.26,,
5728,05/25/22 06:30:00  AM,10.26,,
5729,05/25/22 06:40:00  AM,10.30,,
5730,05/25/22 06:50:00  AM,10.30,,
5731,05/25/22 07:00:00  AM,10.34,,
5732,05/25/22 07:10:00  AM,10.33,,
5733,05/25/22 07:20:00  AM,10.34,,
5734,05/25/22 07:30:00  AM,10.33,,
5735,05/25/22 07:40:00  AM,10.34,,
5736,05/25/22 07:50:00  AM,10.36,,
5737,05/25/22 08:00:00  AM,10.36,,
5738,05/25/22 08:10:00  AM,10.37,,
5739,05/25/22 08:20:00  AM,10.34,,
5740,05/25/22 08:30:00  AM,10.36,,
5741,05/25/22 08:40:00  AM,10.37,,
5742,05/25/22 08:50:00  AM,10.41,,
5743,05/25/22 09:00:00  AM,10.42,,
5744,05/25/22 09:10:00  AM,10.41,,
5745,05/25/22 09:20:00  AM,10.41,,
5746,05/25/22 09:30:00  AM,10.43,,
5747,05/25/22 09:40:00  AM,10.43,,
5748,05/25/22 09:50:00  AM,10.55,,
5749,05/25/22 10:00:00  AM,10.68,,
5750,05/25/22 10:10:00  AM,10.70,,
5751,05/25/22 10:20:00  AM,10.81,,
5752,05/25/22 10:30:00  AM,10.88,,
5753,05/25/22 10:40:00  AM,10.94,,
5754,05/25/22 10:50:00  AM,11.03,,
5755,05/25/22 11:00:00  AM,11.11,,
5756,05/25/22 11:10:00  AM,11.18,,
5757,05/25/22 11:20:00  AM,11.43,,
5758,05/25/22 11:30:00  AM,11.69,,
5759,05/25/22 11:40:00  AM,11.86,,
5760,05/25/22 11:50:00  AM,11.90,,
5761,05/25/22 12:00:00  PM,12.04,,
5762,05/25/22 12:10:00  PM,12.13,,
5763,05/25/22 12:20:00  PM,12.06,,
5764,05/25/22 12:30:00  PM,12.00,,
5765,05/25/22 12:40:00  PM,11.76,,
5766,05/25/22 12:50:00  PM,11.37,,
5767,05/25/22 01:00:00  PM,11.46,,
5768,05/25/22 01:10:00  PM,12.08,,
5769,05/25/22 01:20:00  PM,12.38,,
5770,05/25/22 01:30:00  PM,11.29,,
5771,05/25/22 01:40:00  PM,10.97,,
5772,05/25/22 01:50:00  PM,10.99,,
5773,05/25/22 02:00:00  PM,10.89,,
5774,05/25/22 02:10:00  PM,11.02,,
5775,05/25/22 02:20:00  PM,11.62,,
5776,05/25/22 02:30:00  PM,11.77,,
5777,05/25/22 02:40:00  PM,11.86,,
5778,05/25/22 02:50:00  PM,12.02,,
5779,05/25/22 03:00:00  PM,12.08,,
5780,05/25/22 03:10:00  PM,12.06,,
