"Plot Title: 21234352_whaler"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234352, SEN S/N: 21234352)","Stopped (LGR S/N: 21234352, SEN S/N: 21234352)","End Of File (LGR S/N: 21234352, SEN S/N: 21234352)"
4879,05/19/22 09:00:00  AM,9.24,,
4880,05/19/22 09:10:00  AM,9.27,,
4881,05/19/22 09:20:00  AM,9.31,,
4882,05/19/22 09:30:00  AM,9.32,,
4883,05/19/22 09:40:00  AM,9.33,,
4884,05/19/22 09:50:00  AM,9.36,,
4885,05/19/22 10:00:00  AM,9.34,,
4886,05/19/22 10:10:00  AM,9.34,,
4887,05/19/22 10:20:00  AM,9.35,,
4888,05/19/22 10:30:00  AM,9.36,,
4889,05/19/22 10:40:00  AM,9.34,,
4890,05/19/22 10:50:00  AM,9.37,,
4891,05/19/22 11:00:00  AM,9.42,,
4892,05/19/22 11:10:00  AM,9.50,,
4893,05/19/22 11:20:00  AM,9.56,,
4894,05/19/22 11:30:00  AM,9.56,,
4895,05/19/22 11:40:00  AM,9.62,,
4896,05/19/22 11:50:00  AM,9.65,,
4897,05/19/22 12:00:00  PM,9.72,,
4898,05/19/22 12:10:00  PM,9.88,,
4899,05/19/22 12:20:00  PM,9.92,,
4900,05/19/22 12:30:00  PM,10.05,,
4901,05/19/22 12:40:00  PM,10.23,,
4902,05/19/22 12:50:00  PM,10.45,,
4903,05/19/22 01:00:00  PM,10.60,,
4904,05/19/22 01:10:00  PM,10.79,,
4905,05/19/22 01:20:00  PM,10.99,,
4906,05/19/22 01:30:00  PM,11.13,,
4907,05/19/22 01:40:00  PM,11.31,,
4908,05/19/22 01:50:00  PM,11.40,,
4909,05/19/22 02:00:00  PM,11.52,,
4910,05/19/22 02:10:00  PM,11.63,,
4911,05/19/22 02:20:00  PM,11.20,,
4912,05/19/22 02:30:00  PM,11.12,,
4913,05/19/22 02:40:00  PM,11.19,,
4914,05/19/22 02:50:00  PM,11.27,,
4915,05/19/22 03:00:00  PM,11.33,,
4916,05/19/22 03:10:00  PM,11.38,,
4917,05/19/22 03:20:00  PM,11.42,,
4918,05/19/22 03:30:00  PM,11.49,,
4919,05/19/22 03:40:00  PM,11.49,,
4920,05/19/22 03:50:00  PM,11.57,,
4921,05/19/22 04:00:00  PM,11.56,,
4922,05/19/22 04:10:00  PM,11.51,,
4923,05/19/22 04:20:00  PM,11.47,,
4924,05/19/22 04:30:00  PM,11.44,,
4925,05/19/22 04:40:00  PM,11.44,,
4926,05/19/22 04:50:00  PM,11.43,,
4927,05/19/22 05:00:00  PM,11.43,,
4928,05/19/22 05:10:00  PM,11.45,,
4929,05/19/22 05:20:00  PM,11.46,,
4930,05/19/22 05:30:00  PM,11.47,,
4931,05/19/22 05:40:00  PM,11.47,,
4932,05/19/22 05:50:00  PM,11.48,,
4933,05/19/22 06:00:00  PM,11.48,,
4934,05/19/22 06:10:00  PM,11.49,,
4935,05/19/22 06:20:00  PM,11.51,,
4936,05/19/22 06:30:00  PM,11.52,,
4937,05/19/22 06:40:00  PM,11.52,,
4938,05/19/22 06:50:00  PM,11.53,,
4939,05/19/22 07:00:00  PM,11.55,,
4940,05/19/22 07:10:00  PM,11.53,,
4941,05/19/22 07:20:00  PM,11.55,,
4942,05/19/22 07:30:00  PM,11.53,,
4943,05/19/22 07:40:00  PM,11.41,,
4944,05/19/22 07:50:00  PM,11.41,,
4945,05/19/22 08:00:00  PM,11.24,,
4946,05/19/22 08:10:00  PM,11.17,,
4947,05/19/22 08:20:00  PM,11.17,,
4948,05/19/22 08:30:00  PM,11.20,,
4949,05/19/22 08:40:00  PM,11.28,,
4950,05/19/22 08:50:00  PM,11.31,,
4951,05/19/22 09:00:00  PM,11.37,,
4952,05/19/22 09:10:00  PM,11.52,,
4953,05/19/22 09:20:00  PM,11.52,,
4954,05/19/22 09:30:00  PM,11.53,,
4955,05/19/22 09:40:00  PM,11.47,,
4956,05/19/22 09:50:00  PM,11.49,,
4957,05/19/22 10:00:00  PM,11.45,,
4958,05/19/22 10:10:00  PM,11.47,,
4959,05/19/22 10:20:00  PM,11.43,,
4960,05/19/22 10:30:00  PM,11.39,,
4961,05/19/22 10:40:00  PM,11.42,,
4962,05/19/22 10:50:00  PM,11.39,,
4963,05/19/22 11:00:00  PM,11.41,,
4964,05/19/22 11:10:00  PM,11.47,,
4965,05/19/22 11:20:00  PM,11.47,,
4966,05/19/22 11:30:00  PM,11.45,,
4967,05/19/22 11:40:00  PM,11.41,,
4968,05/19/22 11:50:00  PM,11.34,,
4969,05/20/22 12:00:00  AM,11.33,,
4970,05/20/22 12:10:00  AM,11.24,,
4971,05/20/22 12:20:00  AM,11.25,,
4972,05/20/22 12:30:00  AM,11.31,,
4973,05/20/22 12:40:00  AM,11.32,,
4974,05/20/22 12:50:00  AM,11.29,,
4975,05/20/22 01:00:00  AM,11.32,,
4976,05/20/22 01:10:00  AM,11.29,,
4977,05/20/22 01:20:00  AM,11.31,,
4978,05/20/22 01:30:00  AM,11.32,,
4979,05/20/22 01:40:00  AM,11.31,,
4980,05/20/22 01:50:00  AM,11.31,,
4981,05/20/22 02:00:00  AM,11.30,,
4982,05/20/22 02:10:00  AM,11.29,,
4983,05/20/22 02:20:00  AM,11.27,,
4984,05/20/22 02:30:00  AM,11.08,,
4985,05/20/22 02:40:00  AM,11.11,,
4986,05/20/22 02:50:00  AM,11.17,,
4987,05/20/22 03:00:00  AM,11.22,,
4988,05/20/22 03:10:00  AM,11.23,,
4989,05/20/22 03:20:00  AM,11.17,,
4990,05/20/22 03:30:00  AM,11.12,,
4991,05/20/22 03:40:00  AM,11.13,,
4992,05/20/22 03:50:00  AM,11.11,,
4993,05/20/22 04:00:00  AM,11.12,,
4994,05/20/22 04:10:00  AM,11.14,,
4995,05/20/22 04:20:00  AM,11.12,,
4996,05/20/22 04:30:00  AM,11.11,,
4997,05/20/22 04:40:00  AM,11.08,,
4998,05/20/22 04:50:00  AM,11.10,,
4999,05/20/22 05:00:00  AM,11.09,,
5000,05/20/22 05:10:00  AM,11.07,,
5001,05/20/22 05:20:00  AM,11.04,,
5002,05/20/22 05:30:00  AM,11.00,,
5003,05/20/22 05:40:00  AM,10.97,,
5004,05/20/22 05:50:00  AM,10.83,,
5005,05/20/22 06:00:00  AM,10.56,,
5006,05/20/22 06:10:00  AM,10.56,,
5007,05/20/22 06:20:00  AM,10.80,,
5008,05/20/22 06:30:00  AM,10.80,,
5009,05/20/22 06:40:00  AM,10.75,,
5010,05/20/22 06:50:00  AM,10.55,,
5011,05/20/22 07:00:00  AM,10.48,,
5012,05/20/22 07:10:00  AM,10.46,,
5013,05/20/22 07:20:00  AM,10.43,,
5014,05/20/22 07:30:00  AM,10.42,,
5015,05/20/22 07:40:00  AM,10.39,,
5016,05/20/22 07:50:00  AM,10.36,,
5017,05/20/22 08:00:00  AM,10.40,,
5018,05/20/22 08:10:00  AM,10.37,,
5019,05/20/22 08:20:00  AM,10.67,,
5020,05/20/22 08:30:00  AM,10.75,,
5021,05/20/22 08:40:00  AM,10.83,,
5022,05/20/22 08:50:00  AM,10.87,,
5023,05/20/22 09:00:00  AM,10.88,,
5024,05/20/22 09:10:00  AM,10.87,,
5025,05/20/22 09:20:00  AM,10.93,,
5026,05/20/22 09:30:00  AM,10.94,,
5027,05/20/22 09:40:00  AM,10.97,,
5028,05/20/22 09:50:00  AM,11.00,,
5029,05/20/22 10:00:00  AM,11.02,,
5030,05/20/22 10:10:00  AM,11.05,,
5031,05/20/22 10:20:00  AM,11.08,,
5032,05/20/22 10:30:00  AM,11.08,,
5033,05/20/22 10:40:00  AM,11.09,,
5034,05/20/22 10:50:00  AM,11.12,,
5035,05/20/22 11:00:00  AM,11.17,,
5036,05/20/22 11:10:00  AM,11.19,,
5037,05/20/22 11:20:00  AM,11.25,,
5038,05/20/22 11:30:00  AM,11.27,,
5039,05/20/22 11:40:00  AM,11.29,,
5040,05/20/22 11:50:00  AM,11.36,,
5041,05/20/22 12:00:00  PM,11.41,,
5042,05/20/22 12:10:00  PM,11.46,,
5043,05/20/22 12:20:00  PM,11.54,,
5044,05/20/22 12:30:00  PM,11.60,,
5045,05/20/22 12:40:00  PM,11.67,,
5046,05/20/22 12:50:00  PM,11.74,,
5047,05/20/22 01:00:00  PM,11.86,,
5048,05/20/22 01:10:00  PM,11.99,,
5049,05/20/22 01:20:00  PM,12.06,,
5050,05/20/22 01:30:00  PM,12.16,,
5051,05/20/22 01:40:00  PM,12.20,,
5052,05/20/22 01:50:00  PM,12.27,,
5053,05/20/22 02:00:00  PM,12.31,,
5054,05/20/22 02:10:00  PM,12.56,,
5055,05/20/22 02:20:00  PM,12.55,,
5056,05/20/22 02:30:00  PM,12.63,,
5057,05/20/22 02:40:00  PM,12.91,,
5058,05/20/22 02:50:00  PM,13.17,,
5059,05/20/22 03:00:00  PM,13.27,,
5060,05/20/22 03:10:00  PM,13.25,,
5061,05/20/22 03:20:00  PM,13.27,,
5062,05/20/22 03:30:00  PM,13.41,,
5063,05/20/22 03:40:00  PM,13.56,,
5064,05/20/22 03:50:00  PM,13.78,,
5065,05/20/22 04:00:00  PM,13.94,,
5066,05/20/22 04:10:00  PM,14.12,,
5067,05/20/22 04:20:00  PM,13.89,,
5068,05/20/22 04:30:00  PM,13.71,,
5069,05/20/22 04:40:00  PM,13.65,,
5070,05/20/22 04:50:00  PM,13.67,,
5071,05/20/22 05:00:00  PM,13.68,,
5072,05/20/22 05:10:00  PM,13.67,,
5073,05/20/22 05:20:00  PM,13.62,,
5074,05/20/22 05:30:00  PM,13.54,,
5075,05/20/22 05:40:00  PM,13.55,,
5076,05/20/22 05:50:00  PM,13.59,,
5077,05/20/22 06:00:00  PM,13.54,,
5078,05/20/22 06:10:00  PM,13.48,,
5079,05/20/22 06:20:00  PM,13.51,,
5080,05/20/22 06:30:00  PM,13.34,,
5081,05/20/22 06:40:00  PM,13.33,,
5082,05/20/22 06:50:00  PM,13.67,,
5083,05/20/22 07:00:00  PM,13.67,,
5084,05/20/22 07:10:00  PM,13.22,,
5085,05/20/22 07:20:00  PM,12.95,,
5086,05/20/22 07:30:00  PM,12.92,,
5087,05/20/22 07:40:00  PM,12.75,,
5088,05/20/22 07:50:00  PM,12.79,,
5089,05/20/22 08:00:00  PM,12.86,,
5090,05/20/22 08:10:00  PM,12.52,,
5091,05/20/22 08:20:00  PM,12.63,,
5092,05/20/22 08:30:00  PM,12.89,,
5093,05/20/22 08:40:00  PM,12.76,,
5094,05/20/22 08:50:00  PM,12.73,,
5095,05/20/22 09:00:00  PM,12.67,,
5096,05/20/22 09:10:00  PM,12.62,,
5097,05/20/22 09:20:00  PM,12.61,,
5098,05/20/22 09:30:00  PM,12.55,,
5099,05/20/22 09:40:00  PM,12.63,,
5100,05/20/22 09:50:00  PM,12.60,,
5101,05/20/22 10:00:00  PM,12.58,,
5102,05/20/22 10:10:00  PM,12.59,,
5103,05/20/22 10:20:00  PM,12.57,,
5104,05/20/22 10:30:00  PM,12.42,,
5105,05/20/22 10:40:00  PM,12.45,,
5106,05/20/22 10:50:00  PM,12.41,,
5107,05/20/22 11:00:00  PM,12.51,,
5108,05/20/22 11:10:00  PM,12.64,,
5109,05/20/22 11:20:00  PM,12.71,,
5110,05/20/22 11:30:00  PM,12.69,,
5111,05/20/22 11:40:00  PM,12.79,,
5112,05/20/22 11:50:00  PM,12.94,,
5113,05/21/22 12:00:00  AM,12.99,,
5114,05/21/22 12:10:00  AM,13.05,,
5115,05/21/22 12:20:00  AM,12.91,,
5116,05/21/22 12:30:00  AM,12.82,,
5117,05/21/22 12:40:00  AM,12.72,,
5118,05/21/22 12:50:00  AM,12.70,,
5119,05/21/22 01:00:00  AM,12.48,,
5120,05/21/22 01:10:00  AM,12.28,,
5121,05/21/22 01:20:00  AM,12.18,,
5122,05/21/22 01:30:00  AM,11.94,,
5123,05/21/22 01:40:00  AM,11.85,,
5124,05/21/22 01:50:00  AM,11.81,,
5125,05/21/22 02:00:00  AM,11.91,,
5126,05/21/22 02:10:00  AM,12.00,,
5127,05/21/22 02:20:00  AM,11.99,,
5128,05/21/22 02:30:00  AM,11.97,,
5129,05/21/22 02:40:00  AM,11.93,,
5130,05/21/22 02:50:00  AM,11.99,,
5131,05/21/22 03:00:00  AM,11.99,,
5132,05/21/22 03:10:00  AM,11.96,,
5133,05/21/22 03:20:00  AM,12.04,,
5134,05/21/22 03:30:00  AM,12.10,,
5135,05/21/22 03:40:00  AM,12.15,,
5136,05/21/22 03:50:00  AM,12.00,,
5137,05/21/22 04:00:00  AM,11.97,,
5138,05/21/22 04:10:00  AM,11.99,,
5139,05/21/22 04:20:00  AM,12.01,,
5140,05/21/22 04:30:00  AM,12.02,,
5141,05/21/22 04:40:00  AM,11.99,,
5142,05/21/22 04:50:00  AM,11.96,,
5143,05/21/22 05:00:00  AM,11.86,,
5144,05/21/22 05:10:00  AM,11.77,,
5145,05/21/22 05:20:00  AM,11.73,,
5146,05/21/22 05:30:00  AM,11.74,,
5147,05/21/22 05:40:00  AM,11.67,,
5148,05/21/22 05:50:00  AM,11.68,,
5149,05/21/22 06:00:00  AM,11.67,,
5150,05/21/22 06:10:00  AM,11.69,,
5151,05/21/22 06:20:00  AM,11.68,,
5152,05/21/22 06:30:00  AM,11.68,,
5153,05/21/22 06:40:00  AM,11.69,,
5154,05/21/22 06:50:00  AM,11.68,,
5155,05/21/22 07:00:00  AM,11.72,,
5156,05/21/22 07:10:00  AM,11.68,,
5157,05/21/22 07:20:00  AM,11.71,,
5158,05/21/22 07:30:00  AM,11.68,,
5159,05/21/22 07:40:00  AM,11.68,,
5160,05/21/22 07:50:00  AM,11.62,,
5161,05/21/22 08:00:00  AM,11.62,,
5162,05/21/22 08:10:00  AM,11.62,,
5163,05/21/22 08:20:00  AM,11.62,,
5164,05/21/22 08:30:00  AM,11.64,,
5165,05/21/22 08:40:00  AM,11.63,,
5166,05/21/22 08:50:00  AM,11.69,,
5167,05/21/22 09:00:00  AM,11.74,,
5168,05/21/22 09:10:00  AM,11.75,,
5169,05/21/22 09:20:00  AM,11.72,,
5170,05/21/22 09:30:00  AM,11.68,,
5171,05/21/22 09:40:00  AM,11.79,,
5172,05/21/22 09:50:00  AM,12.35,,
5173,05/21/22 10:00:00  AM,12.38,,
5174,05/21/22 10:10:00  AM,11.89,,
5175,05/21/22 10:20:00  AM,11.55,,
5176,05/21/22 10:30:00  AM,11.60,,
5177,05/21/22 10:40:00  AM,11.58,,
5178,05/21/22 10:50:00  AM,11.55,,
5179,05/21/22 11:00:00  AM,11.46,,
5180,05/21/22 11:10:00  AM,11.37,,
5181,05/21/22 11:20:00  AM,11.37,,
5182,05/21/22 11:30:00  AM,11.29,,
5183,05/21/22 11:40:00  AM,11.24,,
5184,05/21/22 11:50:00  AM,11.29,,
5185,05/21/22 12:00:00  PM,11.37,,
5186,05/21/22 12:10:00  PM,11.79,,
5187,05/21/22 12:20:00  PM,12.32,,
5188,05/21/22 12:30:00  PM,12.49,,
5189,05/21/22 12:40:00  PM,12.38,,
5190,05/21/22 12:50:00  PM,12.13,,
5191,05/21/22 01:00:00  PM,12.04,,
5192,05/21/22 01:10:00  PM,12.16,,
5193,05/21/22 01:20:00  PM,12.07,,
5194,05/21/22 01:30:00  PM,12.04,,
5195,05/21/22 01:40:00  PM,11.98,,
5196,05/21/22 01:50:00  PM,12.01,,
5197,05/21/22 02:00:00  PM,12.85,,
5198,05/21/22 02:10:00  PM,13.23,,
5199,05/21/22 02:20:00  PM,13.63,,
5200,05/21/22 02:30:00  PM,13.71,,
5201,05/21/22 02:40:00  PM,13.92,,
5202,05/21/22 02:50:00  PM,14.14,,
5203,05/21/22 03:00:00  PM,14.19,,
5204,05/21/22 03:10:00  PM,14.35,,
5205,05/21/22 03:20:00  PM,14.41,,
5206,05/21/22 03:30:00  PM,14.59,,
5207,05/21/22 03:40:00  PM,14.81,,
5208,05/21/22 03:50:00  PM,14.94,,
5209,05/21/22 04:00:00  PM,14.94,,
5210,05/21/22 04:10:00  PM,15.09,,
5211,05/21/22 04:20:00  PM,15.03,,
5212,05/21/22 04:30:00  PM,14.74,,
5213,05/21/22 04:40:00  PM,14.65,,
5214,05/21/22 04:50:00  PM,14.67,,
5215,05/21/22 05:00:00  PM,15.00,,
5216,05/21/22 05:10:00  PM,14.75,,
5217,05/21/22 05:20:00  PM,14.50,,
5218,05/21/22 05:30:00  PM,14.42,,
5219,05/21/22 05:40:00  PM,13.97,,
5220,05/21/22 05:50:00  PM,13.96,,
5221,05/21/22 06:00:00  PM,13.98,,
5222,05/21/22 06:10:00  PM,13.74,,
5223,05/21/22 06:20:00  PM,13.74,,
5224,05/21/22 06:30:00  PM,13.74,,
5225,05/21/22 06:40:00  PM,13.59,,
5226,05/21/22 06:50:00  PM,13.56,,
5227,05/21/22 07:00:00  PM,13.43,,
5228,05/21/22 07:10:00  PM,13.36,,
5229,05/21/22 07:20:00  PM,13.30,,
5230,05/21/22 07:30:00  PM,13.07,,
5231,05/21/22 07:40:00  PM,13.10,,
5232,05/21/22 07:50:00  PM,13.36,,
5233,05/21/22 08:00:00  PM,13.25,,
5234,05/21/22 08:10:00  PM,13.09,,
5235,05/21/22 08:20:00  PM,12.72,,
5236,05/21/22 08:30:00  PM,12.60,,
5237,05/21/22 08:40:00  PM,12.65,,
5238,05/21/22 08:50:00  PM,12.44,,
5239,05/21/22 09:00:00  PM,12.37,,
5240,05/21/22 09:10:00  PM,12.31,,
5241,05/21/22 09:20:00  PM,12.03,,
5242,05/21/22 09:30:00  PM,11.98,,
5243,05/21/22 09:40:00  PM,11.84,,
5244,05/21/22 09:50:00  PM,11.89,,
5245,05/21/22 10:00:00  PM,13.02,,
5246,05/21/22 10:10:00  PM,13.39,,
5247,05/21/22 10:20:00  PM,13.19,,
5248,05/21/22 10:30:00  PM,13.16,,
5249,05/21/22 10:40:00  PM,13.20,,
5250,05/21/22 10:50:00  PM,13.16,,
5251,05/21/22 11:00:00  PM,13.16,,
5252,05/21/22 11:10:00  PM,12.79,,
5253,05/21/22 11:20:00  PM,12.69,,
5254,05/21/22 11:30:00  PM,12.60,,
5255,05/21/22 11:40:00  PM,12.48,,
5256,05/21/22 11:50:00  PM,12.37,,
5257,05/22/22 12:00:00  AM,12.36,,
5258,05/22/22 12:10:00  AM,12.32,,
5259,05/22/22 12:20:00  AM,12.20,,
5260,05/22/22 12:30:00  AM,12.13,,
5261,05/22/22 12:40:00  AM,12.06,,
5262,05/22/22 12:50:00  AM,12.05,,
5263,05/22/22 01:00:00  AM,12.48,,
5264,05/22/22 01:10:00  AM,12.62,,
5265,05/22/22 01:20:00  AM,12.72,,
5266,05/22/22 01:30:00  AM,12.67,,
5267,05/22/22 01:40:00  AM,12.59,,
5268,05/22/22 01:50:00  AM,12.51,,
5269,05/22/22 02:00:00  AM,12.48,,
5270,05/22/22 02:10:00  AM,12.44,,
5271,05/22/22 02:20:00  AM,12.40,,
5272,05/22/22 02:30:00  AM,12.32,,
5273,05/22/22 02:40:00  AM,12.23,,
5274,05/22/22 02:50:00  AM,12.15,,
5275,05/22/22 03:00:00  AM,12.13,,
5276,05/22/22 03:10:00  AM,12.06,,
5277,05/22/22 03:20:00  AM,11.96,,
5278,05/22/22 03:30:00  AM,11.91,,
5279,05/22/22 03:40:00  AM,11.86,,
5280,05/22/22 03:50:00  AM,11.77,,
5281,05/22/22 04:00:00  AM,11.73,,
5282,05/22/22 04:10:00  AM,11.63,,
5283,05/22/22 04:20:00  AM,11.68,,
5284,05/22/22 04:30:00  AM,11.67,,
5285,05/22/22 04:40:00  AM,11.58,,
5286,05/22/22 04:50:00  AM,11.56,,
5287,05/22/22 05:00:00  AM,11.62,,
5288,05/22/22 05:10:00  AM,11.54,,
5289,05/22/22 05:20:00  AM,11.54,,
5290,05/22/22 05:30:00  AM,11.52,,
5291,05/22/22 05:40:00  AM,11.59,,
5292,05/22/22 05:50:00  AM,11.59,,
5293,05/22/22 06:00:00  AM,11.55,,
5294,05/22/22 06:10:00  AM,11.55,,
5295,05/22/22 06:20:00  AM,11.55,,
5296,05/22/22 06:30:00  AM,11.52,,
5297,05/22/22 06:40:00  AM,11.53,,
5298,05/22/22 06:50:00  AM,11.52,,
5299,05/22/22 07:00:00  AM,11.51,,
5300,05/22/22 07:10:00  AM,11.51,,
5301,05/22/22 07:20:00  AM,11.51,,
5302,05/22/22 07:30:00  AM,11.52,,
5303,05/22/22 07:40:00  AM,11.55,,
5304,05/22/22 07:50:00  AM,11.59,,
5305,05/22/22 08:00:00  AM,11.55,,
5306,05/22/22 08:10:00  AM,11.59,,
5307,05/22/22 08:20:00  AM,11.58,,
5308,05/22/22 08:30:00  AM,11.61,,
5309,05/22/22 08:40:00  AM,11.61,,
5310,05/22/22 08:50:00  AM,11.62,,
5311,05/22/22 09:00:00  AM,11.61,,
5312,05/22/22 09:10:00  AM,11.60,,
5313,05/22/22 09:20:00  AM,11.58,,
5314,05/22/22 09:30:00  AM,11.61,,
5315,05/22/22 09:40:00  AM,11.68,,
5316,05/22/22 09:50:00  AM,11.67,,
5317,05/22/22 10:00:00  AM,11.61,,
5318,05/22/22 10:10:00  AM,11.57,,
5319,05/22/22 10:20:00  AM,11.51,,
5320,05/22/22 10:30:00  AM,11.52,,
5321,05/22/22 10:40:00  AM,11.49,,
5322,05/22/22 10:50:00  AM,11.45,,
5323,05/22/22 11:00:00  AM,11.44,,
5324,05/22/22 11:10:00  AM,11.45,,
5325,05/22/22 11:20:00  AM,11.44,,
5326,05/22/22 11:30:00  AM,12.50,,
5327,05/22/22 11:40:00  AM,12.56,,
5328,05/22/22 11:50:00  AM,12.71,,
5329,05/22/22 12:00:00  PM,12.49,,
5330,05/22/22 12:10:00  PM,12.42,,
5331,05/22/22 12:20:00  PM,12.45,,
5332,05/22/22 12:30:00  PM,12.57,,
5333,05/22/22 12:40:00  PM,12.65,,
5334,05/22/22 12:50:00  PM,12.88,,
5335,05/22/22 01:00:00  PM,13.08,,
5336,05/22/22 01:10:00  PM,13.12,,
5337,05/22/22 01:20:00  PM,13.30,,
5338,05/22/22 01:30:00  PM,13.31,,
5339,05/22/22 01:40:00  PM,13.36,,
5340,05/22/22 01:50:00  PM,13.24,,
5341,05/22/22 02:00:00  PM,13.38,,
5342,05/22/22 02:10:00  PM,13.16,,
5343,05/22/22 02:20:00  PM,12.97,,
5344,05/22/22 02:30:00  PM,12.86,,
5345,05/22/22 02:40:00  PM,12.76,,
5346,05/22/22 02:50:00  PM,12.84,,
5347,05/22/22 03:00:00  PM,12.95,,
5348,05/22/22 03:10:00  PM,12.92,,
5349,05/22/22 03:20:00  PM,12.85,,
5350,05/22/22 03:30:00  PM,12.90,,
5351,05/22/22 03:40:00  PM,12.86,,
5352,05/22/22 03:50:00  PM,12.80,,
5353,05/22/22 04:00:00  PM,12.72,,
5354,05/22/22 04:10:00  PM,12.65,,
5355,05/22/22 04:20:00  PM,12.69,,
5356,05/22/22 04:30:00  PM,12.67,,
5357,05/22/22 04:40:00  PM,12.66,,
5358,05/22/22 04:50:00  PM,12.65,,
5359,05/22/22 05:00:00  PM,12.81,,
5360,05/22/22 05:10:00  PM,13.19,,
5361,05/22/22 05:20:00  PM,13.29,,
5362,05/22/22 05:30:00  PM,13.34,,
5363,05/22/22 05:40:00  PM,13.56,,
5364,05/22/22 05:50:00  PM,13.67,,
5365,05/22/22 06:00:00  PM,13.66,,
5366,05/22/22 06:10:00  PM,13.56,,
5367,05/22/22 06:20:00  PM,13.77,,
5368,05/22/22 06:30:00  PM,13.92,,
5369,05/22/22 06:40:00  PM,14.03,,
5370,05/22/22 06:50:00  PM,13.91,,
5371,05/22/22 07:00:00  PM,13.95,,
5372,05/22/22 07:10:00  PM,13.93,,
5373,05/22/22 07:20:00  PM,13.81,,
5374,05/22/22 07:30:00  PM,13.73,,
5375,05/22/22 07:40:00  PM,13.61,,
5376,05/22/22 07:50:00  PM,13.55,,
5377,05/22/22 08:00:00  PM,13.49,,
5378,05/22/22 08:10:00  PM,13.35,,
5379,05/22/22 08:20:00  PM,13.22,,
5380,05/22/22 08:30:00  PM,13.15,,
5381,05/22/22 08:40:00  PM,13.25,,
5382,05/22/22 08:50:00  PM,13.30,,
5383,05/22/22 09:00:00  PM,13.15,,
5384,05/22/22 09:10:00  PM,13.24,,
5385,05/22/22 09:20:00  PM,13.36,,
5386,05/22/22 09:30:00  PM,13.34,,
5387,05/22/22 09:40:00  PM,13.33,,
5388,05/22/22 09:50:00  PM,13.36,,
5389,05/22/22 10:00:00  PM,13.35,,
5390,05/22/22 10:10:00  PM,13.27,,
5391,05/22/22 10:20:00  PM,13.17,,
5392,05/22/22 10:30:00  PM,13.16,,
5393,05/22/22 10:40:00  PM,13.14,,
5394,05/22/22 10:50:00  PM,13.07,,
5395,05/22/22 11:00:00  PM,13.03,,
5396,05/22/22 11:10:00  PM,13.02,,
5397,05/22/22 11:20:00  PM,13.01,,
5398,05/22/22 11:30:00  PM,13.02,,
5399,05/22/22 11:40:00  PM,13.00,,
5400,05/22/22 11:50:00  PM,13.04,,
5401,05/23/22 12:00:00  AM,13.01,,
5402,05/23/22 12:10:00  AM,12.95,,
5403,05/23/22 12:20:00  AM,12.94,,
5404,05/23/22 12:30:00  AM,12.92,,
5405,05/23/22 12:40:00  AM,12.92,,
5406,05/23/22 12:50:00  AM,12.90,,
5407,05/23/22 01:00:00  AM,12.91,,
5408,05/23/22 01:10:00  AM,12.90,,
5409,05/23/22 01:20:00  AM,12.89,,
5410,05/23/22 01:30:00  AM,12.81,,
5411,05/23/22 01:40:00  AM,12.90,,
5412,05/23/22 01:50:00  AM,12.96,,
5413,05/23/22 02:00:00  AM,12.89,,
5414,05/23/22 02:10:00  AM,12.86,,
5415,05/23/22 02:20:00  AM,12.85,,
5416,05/23/22 02:30:00  AM,12.86,,
5417,05/23/22 02:40:00  AM,12.86,,
5418,05/23/22 02:50:00  AM,12.88,,
5419,05/23/22 03:00:00  AM,12.90,,
5420,05/23/22 03:10:00  AM,12.97,,
5421,05/23/22 03:20:00  AM,13.00,,
5422,05/23/22 03:30:00  AM,13.00,,
5423,05/23/22 03:40:00  AM,12.99,,
5424,05/23/22 03:50:00  AM,12.94,,
5425,05/23/22 04:00:00  AM,12.97,,
5426,05/23/22 04:10:00  AM,12.99,,
5427,05/23/22 04:20:00  AM,12.99,,
5428,05/23/22 04:30:00  AM,13.01,,
5429,05/23/22 04:40:00  AM,12.97,,
5430,05/23/22 04:50:00  AM,12.99,,
5431,05/23/22 05:00:00  AM,12.99,,
5432,05/23/22 05:10:00  AM,13.00,,
5433,05/23/22 05:20:00  AM,13.03,,
5434,05/23/22 05:30:00  AM,13.01,,
5435,05/23/22 05:40:00  AM,12.89,,
5436,05/23/22 05:50:00  AM,12.48,,
5437,05/23/22 06:00:00  AM,12.48,,
5438,05/23/22 06:10:00  AM,12.50,,
5439,05/23/22 06:20:00  AM,12.48,,
5440,05/23/22 06:30:00  AM,12.49,,
5441,05/23/22 06:40:00  AM,12.49,,
5442,05/23/22 06:50:00  AM,12.51,,
5443,05/23/22 07:00:00  AM,12.50,,
5444,05/23/22 07:10:00  AM,12.51,,
5445,05/23/22 07:20:00  AM,12.52,,
5446,05/23/22 07:30:00  AM,12.51,,
5447,05/23/22 07:40:00  AM,12.49,,
5448,05/23/22 07:50:00  AM,12.50,,
5449,05/23/22 08:00:00  AM,12.50,,
5450,05/23/22 08:10:00  AM,12.50,,
5451,05/23/22 08:20:00  AM,12.52,,
5452,05/23/22 08:30:00  AM,12.55,,
5453,05/23/22 08:40:00  AM,12.59,,
5454,05/23/22 08:50:00  AM,12.60,,
5455,05/23/22 09:00:00  AM,12.61,,
5456,05/23/22 09:10:00  AM,12.58,,
